,Path,Artist
6896,Northern_Renaissance/albrecht-durer_apostle-3.jpg,0
6897,Impressionism/claude-monet_customs-house.jpg,4
6898,Romanticism/ivan-aivazovsky_the-capture-of-turkish-nave-on-black-sea-1877.jpg,9
6899,Post_Impressionism/vincent-van-gogh_head-of-a-man-with-a-top-hat-1887(1).jpg,22
6900,Romanticism/ivan-aivazovsky_flock-of-sheep-at-gale-1861.jpg,9
6901,Realism/pyotr-konchalovsky_katya-sleeping-on-the-left-side-1932.jpg,18
6902,Realism/pyotr-konchalovsky_lilac-1942.jpg,18
6903,Symbolism/nicholas-roerich_himalayas-1933.jpg,14
6904,Fauvism/pyotr-konchalovsky_picture-of-the-carpet-study-for-portrait-of-director-vsevolod-meyerhold-1938.jpg,18
6905,Naive_Art_Primitivism/martiros-saryan_illustration-to-poem-by-a-isahakyan-abu-lala-mahari-1936.jpg,13
6906,Post_Impressionism/vincent-van-gogh_street-in-saintes-maries-1888-1.jpg,22
6907,Art_Nouveau_Modern/raphael-kirchner_lillian-lorraine-hearst-s-sunday-american-1917.jpg,19
6908,Realism/ivan-shishkin_oak-grove-of-peter-the-great-on-the-coast-of-the-gulf-in-sestroretsk-1885.jpg,10
6909,Realism/vincent-van-gogh_peasants-planting-potatoes-1884.jpg,22
6910,Naive_Art_Primitivism/marc-chagall_mother-and-child-1956.jpg,12
6911,Romanticism/ivan-aivazovsky_wave-1889.jpg,9
6912,Impressionism/edgar-degas_jockey.jpg,5
6913,Symbolism/martiros-saryan_by-the-river-1903.jpg,13
6914,Impressionism/childe-hassam_moonlight.jpg,3
6915,Naive_Art_Primitivism/marc-chagall_in-the-night-1943.jpg,12
6916,Realism/vincent-van-gogh_sower-after-millet-1881.jpg,22
6917,Impressionism/pierre-auguste-renoir_onions-1881.jpg,17
6918,Symbolism/nicholas-roerich_dark-blue-mountains-and-buildings-on-the-hiil-1940.jpg,14
6919,Symbolism/nicholas-roerich_hunter-s-dream-1916.jpg,14
6920,Impressionism/pierre-auguste-renoir_still-life.jpg,17
6921,Realism/vincent-van-gogh_self-portrait-with-pipe-1886-1.jpg,22
6922,Expressionism/marc-chagall_illustration-for-brochure-schwartzbard-1927.jpg,12
6923,Pointillism/camille-pissarro_setting-sun-and-fog-eragny-1891.jpg,2
6924,Baroque/rembrandt_a-study-of-an-elderly-man-in-a-cap.jpg,20
6925,Northern_Renaissance/albrecht-durer_cervus-lucanus.jpg,0
6926,Realism/vincent-van-gogh_peasant-with-a-chopping-knife-1881.jpg,22
6927,Impressionism/pierre-auguste-renoir_reclining-nude-1.jpg,17
6928,Symbolism/nicholas-roerich_good-nest-good-tree-consolation-for-eyes-1912.jpg,14
6929,Northern_Renaissance/albrecht-durer_portrait-of-a-man-1521.jpg,0
6930,Symbolism/nicholas-roerich_flaming-tops-against-the-evening-sky.jpg,14
6931,Realism/vincent-van-gogh_man-with-top-hat-1882.jpg,22
6932,Impressionism/paul-cezanne_self-portrait-in-front-of-pink-background-1875.jpg,16
6933,Expressionism/salvador-dali_still-life-fish.jpg,21
6934,Impressionism/childe-hassam_the-bather.jpg,3
6935,Realism/eugene-boudin_still-life-with-skate-1861.jpg,6
6936,Naive_Art_Primitivism/marc-chagall_white-crucifixion-1938.jpg,12
6937,Impressionism/eugene-boudin_the-toques-at-saint-arnoult-1891-1.jpg,6
6938,Impressionism/pierre-auguste-renoir_bulrushes-on-the-banks-of-the-seine-1874.jpg,17
6939,Post_Impressionism/vincent-van-gogh_stone-steps-in-the-garden-of-the-asylum-1889.jpg,22
6940,Realism/ivan-shishkin_goutweed-grass-pargolovo-1885.jpg,10
6941,Impressionism/pierre-auguste-renoir_madame-paul-gallimard-nee-lucie-duche-1892.jpg,17
6942,Symbolism/nicholas-roerich_whispers-of-desert-story-about-new-era-1925.jpg,14
6943,Romanticism/ivan-aivazovsky_view-of-yalta-in-evening-1870.jpg,9
6944,Impressionism/pierre-auguste-renoir_cauliflower-and-pomegranates.jpg,17
6945,Cubism/marc-chagall_to-russia-with-asses-and-others.jpg,12
6946,Romanticism/gustave-dore_the-rime-of-the-ancient-mariner.jpg,7
6947,Realism/ivan-shishkin_the-teutoburg-forest-1865.jpg,10
6948,Cubism/pablo-picasso_seated-woman-1930.jpg,15
6949,Impressionism/camille-pissarro_landscape-at-melleray-woman-carrying-water-to-horses-1881.jpg,2
6950,Northern_Renaissance/albrecht-durer_the-entombment.jpg,0
6951,Romanticism/gustave-dore_paramours-and-flatterers.jpg,7
6952,Impressionism/john-singer-sargent_on-the-canal-1903.jpg,11
6953,Realism/pyotr-konchalovsky_volodya-by-the-water-1938.jpg,18
6954,Art_Nouveau_Modern/nicholas-roerich_mariners-1912-1.jpg,14
6955,Realism/john-singer-sargent_the-countess-of-lathom-1904.jpg,11
6956,Impressionism/edgar-degas_racehorses.jpg,5
6957,Art_Nouveau_Modern/nicholas-roerich_the-scene-with-seven-figures-in-costumes-1920.jpg,14
6958,Post_Impressionism/paul-cezanne_flowers-in-a-vase.jpg,16
6959,Northern_Renaissance/albrecht-durer_portrait-of-a-young-man.jpg,0
6960,Post_Impressionism/pyotr-konchalovsky_lermontov-s-place-vicinity-of-kislovodsk-the-road-to-rock-lermontov-1938.jpg,18
6961,Realism/ivan-shishkin_sunny-day-in-the-woods-oaks-1891.jpg,10
6962,Impressionism/edgar-degas_dancers-in-the-rehearsal-hall-1895.jpg,5
6963,Impressionism/camille-pissarro_portal-from-the-abbey-church-of-saint-laurent-1901.jpg,2
6964,Art_Nouveau_Modern/raphael-kirchner_nude-drawings-12.jpg,19
6965,Impressionism/claude-monet_houses-of-parlilament-sunlight-effect-1901.jpg,4
6966,Realism/john-singer-sargent_alice-vanderbilt-shepard-1888.jpg,11
6967,Impressionism/pierre-auguste-renoir_landscape-near-cagnes-2.jpg,17
6968,Northern_Renaissance/albrecht-durer_astronomer-1500.jpg,0
6969,Impressionism/john-singer-sargent_purtud-fir-trees-and-snow-mountains-1908.jpg,11
6970,Baroque/rembrandt_figures-on-the-anthoniesdijk-entering-houtewael.jpg,20
6971,Post_Impressionism/vincent-van-gogh_gardens-on-montmartre-and-the-blute-fin-windmill-1887(1).jpg,22
6972,Realism/boris-kustodiev_grazing-horses-1909.jpg,1
6973,Realism/ivan-shishkin_over-the-embankment-1887.jpg,10
6974,Impressionism/claude-monet_the-japanese-bridge-1924.jpg,4
6975,Realism/ivan-shishkin_sorrel.jpg,10
6976,Naive_Art_Primitivism/marc-chagall_jacob-wrestling-with-the-angel-4.jpg,12
6977,Realism/vincent-van-gogh_two-women-in-the-moor-1883.jpg,22
6978,Naive_Art_Primitivism/marc-chagall_study-to-the-jacob-s-dream.jpg,12
6979,Post_Impressionism/vincent-van-gogh_kneeling-ecorche-1887.jpg,22
6980,Impressionism/pierre-auguste-renoir_landscape-6.jpg,17
6981,Impressionism/pierre-auguste-renoir_the-artist-s-son-jean-1900.jpg,17
6982,Impressionism/claude-monet_low-tide-at-pourville-misty-weather.jpg,4
6983,Art_Nouveau_Modern/nicholas-roerich_hut-in-the-forest-1912.jpg,14
6984,Expressionism/pablo-picasso_untitled-1971-3.jpg,15
6985,Cubism/salvador-dali_cadaques-1.jpg,21
6986,Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,7
6987,Impressionism/john-singer-sargent_spanish-fountain-1912.jpg,11
6988,Cubism/pyotr-konchalovsky_the-model-in-a-chair-1918.jpg,18
6989,Naive_Art_Primitivism/marc-chagall_rebecca-gives-drink-to-the-servant-of-abraham-which-recognizes-the-bride-destined-by-god-to.jpg,12
6990,Post_Impressionism/pyotr-konchalovsky_lake-ilmen-1925.jpg,18
6991,Impressionism/claude-monet_charing-cross-bridge-reflections-on-the-thames-1901.jpg,4
6992,Symbolism/nicholas-roerich_the-glory-of-himalayas.jpg,14
6993,Impressionism/edgar-degas_russian-dancer-1895.jpg,5
6994,Symbolism/nicholas-roerich_tibet-1937.jpg,14
6995,Romanticism/ivan-aivazovsky_explosion-of-the-three-masted-steamship-in-sulin-on-27-september-1877-1878.jpg,9
6996,Impressionism/childe-hassam_perros-guire-cotes-du-nord-france.jpg,3
6997,Impressionism/pierre-auguste-renoir_pine-wood-on-the-cote-d-azur-1885.jpg,17
6998,Impressionism/camille-pissarro_the-cours-la-riene-the-notre-dame-cathedral-rouen-1898.jpg,2
6999,Romanticism/gustave-dore_the-punishment-of-the-simonists.jpg,7
7000,Symbolism/nicholas-roerich_charaka-1932.jpg,14
7001,Impressionism/pierre-auguste-renoir_still-life-almonds-and-walnuts-1905.jpg,17
7002,Romanticism/gustave-dore_geri-del-bello.jpg,7
7003,Symbolism/nicholas-roerich_view-of-everest-from-tibet-1937.jpg,14
7004,Realism/vincent-van-gogh_orphan-man-with-pickax-on-his-shoulder-1883.jpg,22
7005,Post_Impressionism/vincent-van-gogh_portrait-of-a-one-eyed-man-1888.jpg,22
7006,Realism/ilya-repin_portrait-of-dmitry-mendeleev-1885.jpg,8
7007,Realism/claude-monet_view-at-rouelles-le-havre.jpg,4
7008,Impressionism/childe-hassam_summer-porch-at-mr-and-mrs-c-e-s-wood-s.jpg,3
7009,Impressionism/claude-monet_poppy-field-in-a-hollow-near-giverny.jpg,4
7010,Impressionism/pierre-auguste-renoir_portrait-of-edmond-renoir-jr-1888.jpg,17
7011,Romanticism/gustave-dore_the-buyers-and-sellers-driven-out-of-temple.jpg,7
7012,Post_Impressionism/vincent-van-gogh_olive-grove-1889-1.jpg,22
7013,Romanticism/ivan-aivazovsky_the-shipwreck-near-rocks-1870.jpg,9
7014,Impressionism/edgar-degas_cafe-concert-at-les-ambassadeurs-1877.jpg,5
7015,Art_Nouveau_Modern/nicholas-roerich_pechora-general-view-of-the-courtyard-1903.jpg,14
7016,Baroque/rembrandt_an-old-man-with-a-large-beard-1630.jpg,20
7017,Impressionism/childe-hassam_old-house-east-hampton.jpg,3
7018,Realism/ivan-shishkin_covert-1894.jpg,10
7019,Realism/ilya-repin_figure-of-dancing-man-1900.jpg,8
7020,Post_Impressionism/pablo-picasso_bed-with-mosquito-nets-1906.jpg,15
7021,Impressionism/camille-pissarro_place-du-havre-paris-1897.jpg,2
7022,Symbolism/nicholas-roerich_himalayas-24.jpg,14
7023,Post_Impressionism/pablo-picasso_nude-woman-naked-face-and-nude-woman-profile-1906.jpg,15
7024,Realism/ilya-repin_portrait-of-p-a-stolypin-1910.jpg,8
7025,Impressionism/pierre-auguste-renoir_dancer-with-castanettes-1909.jpg,17
7026,Realism/vincent-van-gogh_seated-girl-and-venus.jpg,22
7027,Expressionism/marc-chagall_two-heads-1918.jpg,12
7028,Symbolism/martiros-saryan_apricot-tree-in-blossom-1942.jpg,13
7029,Impressionism/pierre-auguste-renoir_figures-in-a-garden.jpg,17
7030,Impressionism/camille-pissarro_sunrise-at-rouen-1898.jpg,2
7031,Symbolism/nicholas-roerich_dzong-1928.jpg,14
7032,Naive_Art_Primitivism/marc-chagall_circumcision-1909.jpg,12
7033,Realism/ilya-repin_demonstration-on-october-17-1905-sketch-1906.jpg,8
7034,Impressionism/pierre-auguste-renoir_landscape-with-cabin-1916.jpg,17
7035,Art_Nouveau_Modern/boris-kustodiev_in-the-living-room-in-moscow-in-1840-s-1912.jpg,1
7036,Realism/pyotr-konchalovsky_not-taken-married-portrait-of-natalia-petrovna-konchalovsky-the-artist-s-daughter-1925.jpg,18
7037,Symbolism/nicholas-roerich_white-horses-1925.jpg,14
7038,Cubism/pablo-picasso_bull-plate-x-1946.jpg,15
7039,Art_Nouveau_Modern/nicholas-roerich_arrows-of-sky-spears-of-land-1915.jpg,14
7040,Post_Impressionism/paul-cezanne_portrait-of-ambroise-vollard-1899.jpg,16
7041,Impressionism/childe-hassam_gloucester-inner-harbor.jpg,3
7042,Realism/john-singer-sargent_alice-runnels-james-mrs-william-james-1921.jpg,11
7043,Realism/vincent-van-gogh_sand-diggers-in-dekkersduin-near-the-hague-2-1883.jpg,22
7044,Realism/ivan-shishkin_gursuf-1879.jpg,10
7045,Realism/ilya-repin_portrait-of-the-poet-afanasy-fet-1882.jpg,8
7046,Realism/vincent-van-gogh_seated-woman-2-1885.jpg,22
7047,Northern_Renaissance/albrecht-durer_peasant-couple-dancing-1514.jpg,0
7048,Art_Nouveau_Modern/raphael-kirchner_jewellery-1903-1.jpg,19
7049,Impressionism/childe-hassam_promenade.jpg,3
7050,Realism/ivan-shishkin_italian-boy.jpg,10
7051,Realism/vincent-van-gogh_part-of-a-portrait-of-anthon-van-rappard-1884.jpg,22
7052,Impressionism/camille-pissarro_varengeville-sunset-1899.jpg,2
7053,Romanticism/gustave-dore_plate-no-26-book-vi-line-406-now-night-her-course-began-1882.jpg,7
7054,Post_Impressionism/paul-cezanne_madame-cezanne-in-a-yellow-chair.jpg,16
7055,Impressionism/camille-pissarro_spring-morning-cloudy-eragny-1900.jpg,2
7056,Art_Nouveau_Modern/raphael-kirchner_all-healing.jpg,19
7057,Northern_Renaissance/albrecht-durer_st-catherine-and-the-executioner.jpg,0
7058,Romanticism/gustave-dore_the-christian-martyrs.jpg,7
7059,Post_Impressionism/paul-cezanne_the-farm-of-bellevue-1892(1).jpg,16
7060,Art_Nouveau_Modern/raphael-kirchner_unknown-4.jpg,19
7061,Impressionism/pierre-auguste-renoir_spring-bouquet-1866.jpg,17
7062,Realism/ilya-repin_on-the-boundary-path-v-a-repina-with-children-going-on-the-boundary-path-1879.jpg,8
7063,Realism/vincent-van-gogh_torso-of-venus-5.jpg,22
7064,Impressionism/claude-monet_lunch-on-the-grass-left-panel.jpg,4
7065,Impressionism/pierre-auguste-renoir_still-life-with-strawberries-3.jpg,17
7066,Baroque/rembrandt_saskia-as-flora-1634-oil-on-canvas-1634.jpg,20
7067,Impressionism/claude-monet_fishing-boats-at-etretat.jpg,4
7068,Impressionism/pierre-auguste-renoir_study-of-a-nude.jpg,17
7069,Impressionism/claude-monet_low-tide-at-varengeville.jpg,4
7070,Art_Nouveau_Modern/raphael-kirchner_flashing-motorists-1904-1.jpg,19
7071,Realism/ivan-shishkin_gathering-storm-1884.jpg,10
7072,Expressionism/martiros-saryan_yard-in-yerevan-1928.jpg,13
7073,Expressionism/pyotr-konchalovsky_the-landscape-coast-of-france-1908.jpg,18
7074,Art_Nouveau_Modern/nicholas-roerich_prince-knyaz-1916.jpg,14
7075,Realism/vincent-van-gogh_sorrow-1882-2.jpg,22
7076,Romanticism/gustave-dore_a-friendly-tournament-during-the-third-crusade-in-1189-1877.jpg,7
7077,Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,1
7078,Impressionism/pierre-auguste-renoir_bather-1.jpg,17
7079,Northern_Renaissance/albrecht-durer_head-of-an-apostle-1.jpg,0
7080,Impressionism/pierre-auguste-renoir_landscape-1.jpg,17
7081,Realism/vincent-van-gogh_orphan-man-wearing-a-blouse-sitting-with-pipe-1882.jpg,22
7082,Cubism/salvador-dali_venus-and-sailor-1.jpg,21
7083,Realism/vincent-van-gogh_woman-with-shawl-sewing-1883.jpg,22
7084,Cubism/paul-cezanne_study-of-bathers.jpg,16
7085,Art_Nouveau_Modern/nicholas-roerich_rostov-veliky-interior-of-church-of-savior-1903-1.jpg,14
7086,Realism/vincent-van-gogh_man-sitting-reading-a-book-1882.jpg,22
7087,Impressionism/pierre-auguste-renoir_the-thinker-1877.jpg,17
7088,Impressionism/claude-monet_rough-sea.jpg,4
7089,Post_Impressionism/pyotr-konchalovsky_crimea-evening-landscape-yayla-1930.jpg,18
7090,Impressionism/pierre-auguste-renoir_the-great-bathers-the-nymphs-1919.jpg,17
7091,Impressionism/claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-venice.jpg,4
7092,Northern_Renaissance/albrecht-durer_entombment.jpg,0
7093,Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,9
7094,Impressionism/claude-monet_the-pyramids-at-port-coton.jpg,4
7095,Post_Impressionism/pyotr-konchalovsky_hamlet-sheep-1931.jpg,18
7096,Impressionism/claude-monet_the-turkeys.jpg,4
7097,Impressionism/claude-monet_grainstack-2.jpg,4
7098,Post_Impressionism/vincent-van-gogh_olive-grove-with-picking-figures-1889.jpg,22
7099,Art_Nouveau_Modern/nicholas-roerich_archangel-michael-1907.jpg,14
7100,Naive_Art_Primitivism/marc-chagall_ahasuerus-sends-vasthi-away-1960.jpg,12
7101,Realism/vincent-van-gogh_peasant-woman-stooping-and-gleaning-1885-1.jpg,22
7102,Impressionism/claude-monet_christmas-roses.jpg,4
7103,Post_Impressionism/vincent-van-gogh_still-life-with-thistles-1890.jpg,22
7104,Cubism/pablo-picasso_fruit-dish-1917.jpg,15
7105,Art_Nouveau_Modern/raphael-kirchner_bubbles-1916.jpg,19
7106,Realism/vincent-van-gogh_peasant-boy-1885.jpg,22
7107,Impressionism/claude-monet_ice-floes-on-siene.jpg,4
7108,Art_Nouveau_Modern/raphael-kirchner_cigarettes-of-the-world-1900-2.jpg,19
7109,Art_Nouveau_Modern/raphael-kirchner_girls-with-olive-green-surrounds-1901.jpg,19
7110,Naive_Art_Primitivism/marc-chagall_selifan-interrupts-petrouchka-cleaning.jpg,12
7111,Baroque/rembrandt_man-in-a-coat-and-fur-cap-leaning-against-a-bank-1630.jpg,20
7112,Baroque/rembrandt_rembrandt-s-wife-dying-1642.jpg,20
7113,Post_Impressionism/pyotr-konchalovsky_orchard-1922.jpg,18
7114,Impressionism/eugene-boudin_the-port-at-deauville.jpg,6
7115,Romanticism/ivan-aivazovsky_the-ninth-wave-1857.jpg,9
7116,Art_Nouveau_Modern/boris-kustodiev_poetry-1902.jpg,1
7117,Symbolism/nicholas-roerich_study-of-scene-decoration-for-the-rite-of-spring-1930.jpg,14
7118,Impressionism/pierre-auguste-renoir_children-by-the-sea-in-guernsey-1883.jpg,17
7119,Post_Impressionism/vincent-van-gogh_orchard-with-peach-trees-in-blossom-1888.jpg,22
7120,Realism/john-singer-sargent_male-nudes-wrestling.jpg,11
7121,Impressionism/eugene-boudin_empress-eugenie-on-the-beach-at-trouville-1863.jpg,6
7122,Impressionism/claude-monet_receding-waves.jpg,4
7123,Impressionism/john-singer-sargent_breakfast-in-the-loggia-1910.jpg,11
7124,Post_Impressionism/vincent-van-gogh_joseph-roulin-sitting-in-a-cane-chair-three-quarter-length-1888.jpg,22
7125,Baroque/rembrandt_widebrim.jpg,20
7126,Impressionism/pierre-auguste-renoir_picking-flowers-1875.jpg,17
7127,Realism/vincent-van-gogh_woman-by-a-hearth-1885-1.jpg,22
7128,Pointillism/camille-pissarro_the-gleaners-1889.jpg,2
7129,Impressionism/claude-monet_water-lilies-left-half-1920.jpg,4
7130,Realism/john-singer-sargent_drawing-4.jpg,11
7131,Impressionism/pierre-auguste-renoir_three-partridges.jpg,17
7132,Naive_Art_Primitivism/marc-chagall_moses-receiving-the-tablets-of-law-1952.jpg,12
7133,Impressionism/claude-monet_meadows-in-giverny-1888.jpg,4
7134,Impressionism/childe-hassam_fire-opals-aka-lady-in-furs-portrait-of-mrs-searle.jpg,3
7135,Symbolism/nicholas-roerich_shadows-1916.jpg,14
7136,Impressionism/pierre-auguste-renoir_landscape-18.jpg,17
7137,Symbolism/salvador-dali_de-cruce-depositio-1967.jpg,21
7138,Impressionism/john-singer-sargent_fa-ade-of-a-palazzo-girgente-sicily.jpg,11
7139,Realism/vincent-van-gogh_churchyard-in-the-rain-1883-1(1).jpg,22
7140,Art_Nouveau_Modern/nicholas-roerich_devassari-abuntu-turns-into-stone-1906.jpg,14
7141,Art_Nouveau_Modern/raphael-kirchner_akropolis-2.jpg,19
7142,Impressionism/pierre-auguste-renoir_portrait-of-the-countess-pourtales-1877.jpg,17
7143,Post_Impressionism/paul-cezanne_leda-and-the-swan.jpg,16
7144,Realism/boris-kustodiev_portrait-of-count-v-n-kokovtsev-1913.jpg,1
7145,Romanticism/ivan-aivazovsky_the-battle-of-navarino-1846.jpg,9
7146,Impressionism/pierre-auguste-renoir_mixed-flowers-in-an-earthware-pot-1869.jpg,17
7147,Cubism/pablo-picasso_glass-and-newspaper-1914.jpg,15
7148,Symbolism/nicholas-roerich_solang-valley.jpg,14
7149,Impressionism/camille-pissarro_woman-sewing-1881.jpg,2
7150,Impressionism/pierre-auguste-renoir_alfred-sisley-1876.jpg,17
7151,Impressionism/john-singer-sargent_village-children-1890.jpg,11
7152,Symbolism/nicholas-roerich_temple-1931.jpg,14
7153,Realism/ilya-repin_portrait-of-pianist-and-professor-of-saint-petersburg-conservatory-sophie-menter-1887.jpg,8
7154,Impressionism/pierre-auguste-renoir_algerian-woman-seated-1882.jpg,17
7155,Impressionism/childe-hassam_the-bather-1915.jpg,3
7156,Realism/john-singer-sargent_padre-sebastiano.jpg,11
7157,Realism/claude-monet_a-corner-of-the-studio(1).jpg,4
7158,Symbolism/nicholas-roerich_ladoga-1918.jpg,14
7159,Naive_Art_Primitivism/marc-chagall_untitled-1973-2.jpg,12
7160,Cubism/pablo-picasso_the-pigeon-pea-1912.jpg,15
7161,Post_Impressionism/pyotr-konchalovsky_forging-of-buffalo-study-1927-1.jpg,18
7162,Baroque/rembrandt_portrait-of-a-young-woman.jpg,20
7163,Impressionism/eugene-boudin_the-port-of-bordeaux-1875.jpg,6
7164,Post_Impressionism/vincent-van-gogh_coal-barges-1888-1(1).jpg,22
7165,Post_Impressionism/vincent-van-gogh_standing-female-nude-seen-from-the-back-1.jpg,22
7166,Impressionism/pierre-auguste-renoir_portrait-of-a-woman-1892.jpg,17
7167,Impressionism/claude-monet_trees-by-the-seashore-at-antibes.jpg,4
7168,Art_Nouveau_Modern/nicholas-roerich_girl-1920.jpg,14
7169,Baroque/rembrandt_david-and-uriah-1665.jpg,20
7170,Cubism/pablo-picasso_guitar-on-pedestal-1920-1.jpg,15
7171,Art_Nouveau_Modern/raphael-kirchner_akropolis-6.jpg,19
7172,Impressionism/edgar-degas_singer-with-a-glove-1878.jpg,5
7173,Realism/boris-kustodiev_portrait-of-lazar-ivanovich-bublichenko-1923.jpg,1
7174,Symbolism/nicholas-roerich_nastasia-mikulichna-1943.jpg,14
7175,Realism/pyotr-konchalovsky_willows-on-the-volkhov-1926.jpg,18
7176,Impressionism/claude-monet_fishing-boats-at-honfleur.jpg,4
7177,Realism/ivan-shishkin_thickets-1881.jpg,10
7178,Impressionism/pierre-auguste-renoir_portrait-of-a-little-girl-1880.jpg,17
7179,Art_Nouveau_Modern/nicholas-roerich_house-of-god-1903.jpg,14
7180,Symbolism/salvador-dali_ecclesiastes-preacher-of-surprising-joy-1-4.jpg,21
7181,Realism/salvador-dali_the-angelus-of-gala.jpg,21
7182,Realism/john-singer-sargent_mrs-thomas-lincoln-manson-jr-mary-groot-1890.jpg,11
7183,Realism/pablo-picasso_quarries-1896.jpg,15
7184,Post_Impressionism/martiros-saryan_wistaria-1923.jpg,13
7185,Realism/camille-pissarro_landscape-at-le-varenne-saint-hilaire.jpg,2
7186,Post_Impressionism/vincent-van-gogh_wheat-field-with-sheaves-1888.jpg,22
7187,Realism/vincent-van-gogh_peasant-woman-head-1885-3.jpg,22
7188,Cubism/pablo-picasso_female-bust-portrait-de-dora-maar-1941.jpg,15
7189,Impressionism/claude-monet_the-jetty-at-le-havre-bad-weather-1870.jpg,4
